#,Time(ms),CH1(mV)
2954,-8.8160000,10240.00
2955,-8.8200000,10240.00
2956,-8.8240000,10320.00
2957,-8.8280000,10240.00
2958,-8.8320000,10320.00
2959,-8.8360000,10240.00
2960,-8.8400000,10320.00
2961,-8.8440000,10240.00
2962,-8.8480000,10320.00
2963,-8.8520000,10320.00
2964,-8.8560000,10240.00
2965,-8.8600000,10240.00
2966,-8.8640000,10240.00
2967,-8.8680000,10320.00
2968,-8.8720000,10240.00
2969,-8.8760000,10320.00
2970,-8.8800000,10240.00
2971,-8.8840000,10240.00
2972,-8.8880000,10240.00
2973,-8.8920000,10160.00
2974,-8.8960000,10240.00
2975,-8.9000000,10320.00
2976,-8.9040000,10240.00
2977,-8.9080000,10240.00
2978,-8.9120000,10240.00
2979,-8.9160000,10240.00
2980,-8.9200000,10240.00
2981,-8.9240000,10320.00
2982,-8.9280000,10320.00
2983,-8.9320000,10320.00
2984,-8.9360000,10240.00
2985,-8.9400000,10240.00
2986,-8.9440000,10160.00
2987,-8.9480000,10160.00
2988,-8.9520000,10240.00
2989,-8.9560000,10320.00
2990,-8.9600000,10240.00
2991,-8.9640000,10320.00
2992,-8.9680000,10240.00
2993,-8.9720000,10320.00
2994,-8.9760000,10320.00
2995,-8.9800000,10240.00
2996,-8.9840000,10320.00
2997,-8.9880000,10240.00
2998,-8.9920000,10240.00
2999,-8.9960000,10240.00
3000,-9.0000000,10240.00
3001,-9.0040000,10240.00
3002,-9.0080000,10320.00
3003,-9.0120000,10240.00
3004,-9.0160000,10320.00
3005,-9.0200000,10320.00
3006,-9.0240000,10320.00
3007,-9.0280000,10240.00
3008,-9.0320000,10320.00
3009,-9.0360000,10320.00
3010,-9.0400000,10240.00
3011,-9.0440000,10240.00
3012,-9.0480000,10320.00
3013,-9.0520000,10240.00
3014,-9.0560000,10320.00
3015,-9.0600000,10240.00
3016,-9.0640000,10240.00
3017,-9.0680000,10320.00
3018,-9.0720000,10240.00
3019,-9.0760000,10320.00
3020,-9.0800000,10320.00
3021,-9.0840000,10320.00
3022,-9.0880000,10240.00
3023,-9.0920000,10240.00
3024,-9.0960000,10320.00
3025,-9.1000000,10240.00
3026,-9.1040000,10240.00
3027,-9.1080000,10240.00
3028,-9.1120000,10240.00
3029,-9.1160000,10240.00
3030,-9.1200000,10240.00
3031,-9.1240000,10240.00
3032,-9.1280000,10240.00
3033,-9.1320000,10240.00
3034,-9.1360000,10240.00
3035,-9.1400000,10240.00
3036,-9.1440000,10240.00
3037,-9.1480000,10240.00
3038,-9.1520000,10320.00
3039,-9.1560000,10320.00
3040,-9.1600000,10240.00
3041,-9.1640000,10320.00
3042,-9.1680000,10240.00
3043,-9.1720000,10240.00
3044,-9.1760000,10320.00
3045,-9.1800000,10320.00
3046,-9.1840000,10320.00
3047,-9.1880000,10320.00
3048,-9.1920000,10320.00
3049,-9.1960000,10400.00
3050,-9.2000000,10320.00
3051,-9.2040000,10320.00
3052,-9.2080000,10240.00
3053,-9.2120000,10320.00
3054,-9.2160000,10240.00
3055,-9.2200000,10240.00
3056,-9.2240000,10240.00
3057,-9.2280000,10240.00
3058,-9.2320000,10160.00
3059,-9.2360000,10240.00
3060,-9.2400000,10320.00
3061,-9.2440000,10320.00
3062,-9.2480000,10320.00
3063,-9.2520000,10400.00
3064,-9.2560000,10320.00
3065,-9.2600000,10240.00
3066,-9.2640000,10320.00
3067,-9.2680000,10320.00
3068,-9.2720000,10320.00
3069,-9.2760000,10320.00
3070,-9.2800000,10320.00
3071,-9.2840000,10240.00
3072,-9.2880000,10320.00
3073,-9.2920000,10320.00
3074,-9.2960000,10320.00
3075,-9.3000000,10320.00
3076,-9.3040000,10320.00
3077,-9.3080000,10320.00
3078,-9.3120000,10400.00
3079,-9.3160000,10320.00
3080,-9.3200000,10320.00
3081,-9.3240000,10240.00
3082,-9.3280000,10320.00
3083,-9.3320000,10320.00
3084,-9.3360000,10240.00
3085,-9.3400000,10320.00
3086,-9.3440000,10240.00
3087,-9.3480000,10240.00
3088,-9.3520000,10320.00
3089,-9.3560000,10320.00
3090,-9.3600000,10240.00
3091,-9.3640000,10320.00
3092,-9.3680000,10320.00
3093,-9.3720000,10320.00
3094,-9.3760000,10320.00
3095,-9.3800000,10320.00
3096,-9.3840000,10320.00
3097,-9.3880000,10320.00
3098,-9.3920000,10320.00
3099,-9.3960000,10320.00
3100,-9.4000000,10320.00
3101,-9.4040000,10320.00
3102,-9.4080000,10320.00
3103,-9.4120000,10320.00
3104,-9.4160000,10320.00
3105,-9.4200000,10320.00
3106,-9.4240000,10240.00
3107,-9.4280000,10320.00
3108,-9.4320000,10320.00
3109,-9.4360000,10320.00
3110,-9.4400000,10240.00
3111,-9.4440000,10320.00
3112,-9.4480000,10240.00
3113,-9.4520000,10240.00
3114,-9.4560000,10240.00
3115,-9.4600000,10320.00
3116,-9.4640000,10240.00
3117,-9.4680000,10320.00
3118,-9.4720000,10240.00
3119,-9.4760000,10240.00
3120,-9.4800000,10240.00
3121,-9.4840000,10320.00
3122,-9.4880000,10240.00
3123,-9.4920000,10320.00
3124,-9.4960000,10240.00
3125,-9.5000000,10320.00
3126,-9.5040000,10320.00
3127,-9.5080000,10320.00
3128,-9.5120000,10240.00
3129,-9.5160000,10320.00
3130,-9.5200000,10320.00
3131,-9.5240000,10320.00
3132,-9.5280000,10320.00
3133,-9.5320000,10240.00
3134,-9.5360000,10320.00
3135,-9.5400000,10320.00
3136,-9.5440000,10240.00
3137,-9.5480000,10240.00
3138,-9.5520000,10240.00
3139,-9.5560000,10320.00
3140,-9.5600000,10160.00
3141,-9.5640000,10320.00
3142,-9.5680000,10320.00
3143,-9.5720000,10320.00
3144,-9.5760000,10320.00
3145,-9.5800000,10320.00
3146,-9.5840000,10240.00
3147,-9.5880000,10240.00
3148,-9.5920000,10320.00
3149,-9.5960000,10240.00
3150,-9.6000000,10320.00
3151,-9.6040000,10320.00
3152,-9.6080000,10240.00
3153,-9.6120000,10240.00
3154,-9.6160000,10320.00
3155,-9.6200000,10320.00
3156,-9.6240000,10240.00
3157,-9.6280000,10320.00
3158,-9.6320000,10320.00
3159,-9.6360000,10320.00
3160,-9.6400000,10240.00
3161,-9.6440000,10320.00
3162,-9.6480000,10240.00
3163,-9.6520000,10320.00
3164,-9.6560000,10160.00
3165,-9.6600000,10400.00
3166,-9.6640000,10320.00
3167,-9.6680000,10320.00
3168,-9.6720000,10320.00
3169,-9.6760000,10320.00
3170,-9.6800000,10240.00
3171,-9.6840000,10240.00
3172,-9.6880000,10240.00
3173,-9.6920000,10240.00
3174,-9.6960000,10240.00
3175,-9.7000000,10160.00
3176,-9.7040000,10240.00
3177,-9.7080000,10320.00
3178,-9.7120000,10160.00
3179,-9.7160000,10320.00
3180,-9.7200000,10320.00
3181,-9.7240000,10240.00
3182,-9.7280000,10320.00
3183,-9.7320000,10240.00
3184,-9.7360000,10320.00
3185,-9.7400000,10320.00
3186,-9.7440000,10320.00
3187,-9.7480000,10320.00
3188,-9.7520000,10320.00
3189,-9.7560000,10320.00
3190,-9.7600000,10320.00
3191,-9.7640000,10320.00
3192,-9.7680000,10240.00
3193,-9.7720000,10240.00
3194,-9.7760000,10320.00
3195,-9.7800000,10320.00
3196,-9.7840000,10320.00
3197,-9.7880000,10320.00
3198,-9.7920000,10320.00
3199,-9.7960000,10240.00
3200,-9.8000000,10320.00
3201,-9.8040000,10320.00
3202,-9.8080000,10320.00
3203,-9.8120000,10240.00
3204,-9.8160000,10240.00
3205,-9.8200000,10240.00
3206,-9.8240000,10240.00
3207,-9.8280000,10160.00
3208,-9.8320000,10320.00
3209,-9.8360000,10240.00
3210,-9.8400000,10240.00
3211,-9.8440000,10320.00
3212,-9.8480000,10240.00
3213,-9.8520000,10240.00
3214,-9.8560000,10400.00
3215,-9.8600000,10320.00
3216,-9.8640000,10240.00
3217,-9.8680000,10320.00
3218,-9.8720000,10320.00
3219,-9.8760000,10320.00
3220,-9.8800000,10320.00
3221,-9.8840000,10320.00
3222,-9.8880000,10320.00
3223,-9.8920000,10320.00
3224,-9.8960000,10320.00
3225,-9.9000000,10320.00
3226,-9.9040000,10320.00
3227,-9.9080000,10320.00
3228,-9.9120000,10240.00
3229,-9.9160000,10240.00
3230,-9.9200000,10320.00
3231,-9.9240000,10240.00
3232,-9.9280000,10240.00
3233,-9.9320000,10240.00
3234,-9.9360000,10240.00
3235,-9.9400000,10240.00
3236,-9.9440000,10320.00
3237,-9.9480000,10240.00
3238,-9.9520000,10320.00
3239,-9.9560000,10320.00
3240,-9.9600000,10240.00
3241,-9.9640000,10320.00
3242,-9.9680000,10320.00
3243,-9.9720000,10240.00
3244,-9.9760000,10320.00
3245,-9.9800000,10320.00
3246,-9.9840000,10320.00
3247,-9.9880000,10320.00
3248,-9.9920000,10320.00
3249,-9.9960000,10320.00
3250,-10.0000000,10320.00
3251,-10.0040000,10320.00
3252,-10.0080000,10320.00
3253,-10.0120000,10320.00
3254,-10.0160000,10320.00
3255,-10.0200000,10320.00
3256,-10.0240000,10240.00
3257,-10.0280000,10320.00
3258,-10.0320000,10240.00
3259,-10.0360000,10240.00
3260,-10.0400000,10320.00
3261,-10.0440000,10320.00
3262,-10.0480000,10240.00
3263,-10.0520000,10320.00
3264,-10.0560000,10240.00
3265,-10.0600000,10240.00
3266,-10.0640000,10240.00
3267,-10.0680000,10240.00
3268,-10.0720000,10240.00
3269,-10.0760000,10240.00
3270,-10.0800000,10320.00
3271,-10.0840000,10400.00
3272,-10.0880000,10240.00
3273,-10.0920000,10320.00
3274,-10.0960000,10320.00
3275,-10.1000000,10240.00
3276,-10.1040000,10240.00
3277,-10.1080000,10320.00
3278,-10.1120000,10240.00
3279,-10.1160000,10320.00
3280,-10.1200000,10320.00
3281,-10.1240000,10320.00
3282,-10.1280000,10320.00
3283,-10.1320000,10320.00
3284,-10.1360000,10320.00
3285,-10.1400000,10320.00
3286,-10.1440000,10320.00
3287,-10.1480000,10320.00
3288,-10.1520000,10400.00
3289,-10.1560000,10320.00
3290,-10.1600000,10240.00
3291,-10.1640000,10320.00
3292,-10.1680000,10320.00
3293,-10.1720000,10320.00
3294,-10.1760000,10320.00
3295,-10.1800000,10320.00
3296,-10.1840000,10320.00
3297,-10.1880000,10320.00
3298,-10.1920000,10240.00
3299,-10.1960000,10320.00
3300,-10.2000000,10240.00
3301,-10.2040000,10320.00
3302,-10.2080000,10320.00
3303,-10.2120000,10320.00
3304,-10.2160000,10320.00
3305,-10.2200000,10320.00
3306,-10.2240000,10240.00
3307,-10.2280000,10320.00
3308,-10.2320000,10320.00
3309,-10.2360000,10320.00
3310,-10.2400000,10240.00
3311,-10.2440000,10320.00
3312,-10.2480000,10320.00
3313,-10.2520000,10320.00
3314,-10.2560000,10320.00
3315,-10.2600000,10320.00
3316,-10.2640000,10320.00
3317,-10.2680000,10320.00
3318,-10.2720000,10320.00
3319,-10.2760000,10320.00
3320,-10.2800000,10240.00
3321,-10.2840000,10320.00
3322,-10.2880000,10320.00
3323,-10.2920000,10320.00
3324,-10.2960000,10320.00
3325,-10.3000000,10320.00
3326,-10.3040000,10160.00
3327,-10.3080000,10320.00
3328,-10.3120000,10320.00
3329,-10.3160000,10240.00
3330,-10.3200000,10320.00
3331,-10.3240000,10240.00
3332,-10.3280000,10320.00
3333,-10.3320000,10320.00
3334,-10.3360000,10320.00
3335,-10.3400000,10320.00
3336,-10.3440000,10400.00
3337,-10.3480000,10400.00
3338,-10.3520000,10320.00
3339,-10.3560000,10320.00
3340,-10.3600000,10320.00
3341,-10.3640000,10240.00
3342,-10.3680000,10320.00
3343,-10.3720000,10320.00
3344,-10.3760000,10320.00
3345,-10.3800000,10320.00
3346,-10.3840000,10320.00
3347,-10.3880000,10320.00
3348,-10.3920000,10240.00
3349,-10.3960000,10240.00
3350,-10.4000000,10320.00
3351,-10.4040000,10240.00
3352,-10.4080000,10320.00
3353,-10.4120000,10240.00
3354,-10.4160000,10320.00
3355,-10.4200000,10240.00
3356,-10.4240000,10320.00
3357,-10.4280000,10240.00
3358,-10.4320000,10240.00
3359,-10.4360000,10240.00
3360,-10.4400000,10320.00
3361,-10.4440000,10320.00
3362,-10.4480000,10240.00
3363,-10.4520000,10240.00
3364,-10.4560000,10320.00
3365,-10.4600000,10320.00
3366,-10.4640000,10400.00
3367,-10.4680000,10320.00
3368,-10.4720000,10240.00
3369,-10.4760000,10240.00
3370,-10.4800000,10320.00
3371,-10.4840000,10240.00
3372,-10.4880000,10320.00
3373,-10.4920000,10320.00
3374,-10.4960000,10320.00
3375,-10.5000000,10320.00
3376,-10.5040000,10320.00
3377,-10.5080000,10320.00
3378,-10.5120000,10240.00
3379,-10.5160000,10240.00
3380,-10.5200000,10320.00
3381,-10.5240000,10240.00
3382,-10.5280000,10320.00
3383,-10.5320000,10320.00
3384,-10.5360000,10320.00
3385,-10.5400000,10320.00
3386,-10.5440000,10320.00
3387,-10.5480000,10240.00
3388,-10.5520000,10240.00
3389,-10.5560000,10320.00
3390,-10.5600000,10320.00
3391,-10.5640000,10320.00
3392,-10.5680000,10320.00
3393,-10.5720000,10240.00
3394,-10.5760000,10320.00
3395,-10.5800000,10320.00
3396,-10.5840000,10320.00
3397,-10.5880000,10320.00
3398,-10.5920000,10320.00
3399,-10.5960000,10320.00
3400,-10.6000000,10320.00
3401,-10.6040000,10320.00
3402,-10.6080000,10320.00
3403,-10.6120000,10320.00
3404,-10.6160000,10320.00
3405,-10.6200000,10320.00
3406,-10.6240000,10400.00
3407,-10.6280000,10320.00
3408,-10.6320000,10320.00
3409,-10.6360000,10320.00
3410,-10.6400000,10400.00
3411,-10.6440000,10320.00
3412,-10.6480000,10240.00
3413,-10.6520000,10320.00
3414,-10.6560000,10240.00
3415,-10.6600000,10320.00
3416,-10.6640000,10320.00
3417,-10.6680000,10320.00
3418,-10.6720000,10240.00
3419,-10.6760000,10320.00
3420,-10.6800000,10320.00
3421,-10.6840000,10320.00
3422,-10.6880000,10320.00
3423,-10.6920000,10320.00
3424,-10.6960000,10320.00
3425,-10.7000000,10320.00
3426,-10.7040000,10320.00
3427,-10.7080000,10320.00
3428,-10.7120000,10320.00
3429,-10.7160000,10320.00
3430,-10.7200000,10320.00
3431,-10.7240000,10400.00
3432,-10.7280000,10320.00
3433,-10.7320000,10320.00
3434,-10.7360000,10320.00
3435,-10.7400000,10320.00
3436,-10.7440000,10320.00
3437,-10.7480000,10240.00
3438,-10.7520000,10320.00
3439,-10.7560000,10320.00
3440,-10.7600000,10240.00
3441,-10.7640000,10240.00
3442,-10.7680000,10320.00
3443,-10.7720000,10240.00
3444,-10.7760000,10240.00
3445,-10.7800000,10240.00
3446,-10.7840000,10320.00
3447,-10.7880000,10320.00
3448,-10.7920000,10320.00
3449,-10.7960000,10320.00
3450,-10.8000000,10320.00
3451,-10.8040000,10320.00
3452,-10.8080000,10240.00
3453,-10.8120000,10240.00
3454,-10.8160000,10240.00
3455,-10.8200000,10320.00
3456,-10.8240000,10320.00
3457,-10.8280000,10320.00
3458,-10.8320000,10320.00
3459,-10.8360000,10320.00
3460,-10.8400000,10320.00
3461,-10.8440000,10320.00
3462,-10.8480000,10320.00
3463,-10.8520000,10320.00
3464,-10.8560000,10320.00
3465,-10.8600000,10320.00
3466,-10.8640000,10240.00
3467,-10.8680000,10240.00
3468,-10.8720000,10160.00
3469,-10.8760000,10320.00
3470,-10.8800000,10320.00
3471,-10.8840000,10240.00
3472,-10.8880000,10320.00
3473,-10.8920000,10320.00
3474,-10.8960000,10320.00
3475,-10.9000000,10320.00
3476,-10.9040000,10240.00
3477,-10.9080000,10240.00
3478,-10.9120000,10320.00
3479,-10.9160000,10320.00
3480,-10.9200000,10320.00
3481,-10.9240000,10320.00
3482,-10.9280000,10320.00
3483,-10.9320000,10240.00
3484,-10.9360000,10320.00
3485,-10.9400000,10240.00
3486,-10.9440000,10240.00
3487,-10.9480000,10400.00
3488,-10.9520000,10320.00
3489,-10.9560000,10400.00
3490,-10.9600000,10320.00
3491,-10.9640000,10320.00
3492,-10.9680000,10320.00
3493,-10.9720000,10320.00
3494,-10.9760000,10320.00
3495,-10.9800000,10320.00
3496,-10.9840000,10320.00
3497,-10.9880000,10320.00
3498,-10.9920000,10320.00
3499,-10.9960000,10320.00
3500,-11.0000000,10240.00
3501,-11.0040000,10320.00
3502,-11.0080000,10320.00
3503,-11.0120000,10320.00
3504,-11.0160000,10240.00
3505,-11.0200000,10240.00
3506,-11.0240000,10240.00
3507,-11.0280000,10320.00
3508,-11.0320000,10320.00
3509,-11.0360000,10320.00
3510,-11.0400000,10320.00
3511,-11.0440000,10320.00
3512,-11.0480000,10320.00
3513,-11.0520000,10320.00
3514,-11.0560000,10320.00
3515,-11.0600000,10320.00
3516,-11.0640000,10320.00
3517,-11.0680000,10320.00
3518,-11.0720000,10320.00
3519,-11.0760000,10320.00
3520,-11.0800000,10240.00
3521,-11.0840000,10240.00
3522,-11.0880000,10320.00
3523,-11.0920000,10240.00
3524,-11.0960000,10320.00
3525,-11.1000000,10240.00
3526,-11.1040000,10240.00
3527,-11.1080000,10240.00
3528,-11.1120000,10160.00
3529,-11.1160000,10320.00
3530,-11.1200000,10320.00
3531,-11.1240000,10320.00
3532,-11.1280000,10240.00
3533,-11.1320000,10240.00
3534,-11.1360000,10320.00
3535,-11.1400000,10240.00
3536,-11.1440000,10320.00
3537,-11.1480000,10320.00
3538,-11.1520000,10240.00
3539,-11.1560000,10320.00
3540,-11.1600000,10320.00
3541,-11.1640000,10320.00
3542,-11.1680000,10240.00
3543,-11.1720000,10320.00
3544,-11.1760000,10320.00
3545,-11.1800000,10320.00
3546,-11.1840000,10320.00
3547,-11.1880000,10320.00
3548,-11.1920000,10320.00
3549,-11.1960000,10240.00
3550,-11.2000000,10320.00
3551,-11.2040000,10320.00
3552,-11.2080000,10320.00
3553,-11.2120000,10320.00
3554,-11.2160000,10240.00
3555,-11.2200000,10320.00
3556,-11.2240000,10320.00
3557,-11.2280000,10320.00
3558,-11.2320000,10240.00
3559,-11.2360000,10320.00
3560,-11.2400000,10240.00
3561,-11.2440000,10240.00
3562,-11.2480000,10240.00
3563,-11.2520000,10240.00
3564,-11.2560000,10320.00
3565,-11.2600000,10320.00
3566,-11.2640000,10320.00
3567,-11.2680000,10240.00
3568,-11.2720000,10320.00
3569,-11.2760000,10320.00
3570,-11.2800000,10320.00
3571,-11.2840000,10320.00
3572,-11.2880000,10320.00
3573,-11.2920000,10320.00
3574,-11.2960000,10320.00
3575,-11.3000000,10240.00
3576,-11.3040000,10320.00
3577,-11.3080000,10320.00
3578,-11.3120000,10320.00
3579,-11.3160000,10320.00
3580,-11.3200000,10320.00
3581,-11.3240000,10320.00
3582,-11.3280000,10320.00
3583,-11.3320000,10320.00
3584,-11.3360000,10240.00
3585,-11.3400000,10240.00
3586,-11.3440000,10320.00
3587,-11.3480000,10240.00
3588,-11.3520000,10240.00
3589,-11.3560000,10160.00
3590,-11.3600000,10320.00
3591,-11.3640000,10320.00
3592,-11.3680000,10320.00
3593,-11.3720000,10240.00
3594,-11.3760000,10240.00
3595,-11.3800000,10320.00
3596,-11.3840000,10320.00
3597,-11.3880000,10240.00
3598,-11.3920000,10320.00
3599,-11.3960000,10320.00
3600,-11.4000000,10240.00
3601,-11.4040000,10240.00
3602,-11.4080000,10320.00
3603,-11.4120000,10240.00
3604,-11.4160000,10240.00
3605,-11.4200000,10320.00
3606,-11.4240000,10320.00
3607,-11.4280000,10320.00
3608,-11.4320000,10320.00
3609,-11.4360000,10320.00
3610,-11.4400000,10320.00
3611,-11.4440000,10320.00
3612,-11.4480000,10400.00
3613,-11.4520000,10320.00
3614,-11.4560000,10320.00
3615,-11.4600000,10320.00
3616,-11.4640000,10240.00
3617,-11.4680000,10240.00
3618,-11.4720000,10240.00
3619,-11.4760000,10240.00
3620,-11.4800000,10240.00
3621,-11.4840000,10320.00
3622,-11.4880000,10320.00
3623,-11.4920000,10320.00
3624,-11.4960000,10240.00
3625,-11.5000000,10240.00
3626,-11.5040000,10240.00
3627,-11.5080000,10320.00
3628,-11.5120000,10320.00
3629,-11.5160000,10240.00
3630,-11.5200000,10240.00
3631,-11.5240000,10320.00
3632,-11.5280000,10320.00
3633,-11.5320000,10240.00
3634,-11.5360000,10240.00
3635,-11.5400000,10240.00
3636,-11.5440000,10320.00
3637,-11.5480000,10240.00
3638,-11.5520000,10320.00
3639,-11.5560000,10320.00
3640,-11.5600000,10320.00
3641,-11.5640000,10240.00
3642,-11.5680000,10400.00
3643,-11.5720000,10320.00
3644,-11.5760000,10320.00
3645,-11.5800000,10240.00
3646,-11.5840000,10240.00
3647,-11.5880000,10320.00
3648,-11.5920000,10320.00
3649,-11.5960000,10240.00
3650,-11.6000000,10320.00
3651,-11.6040000,10320.00
3652,-11.6080000,10320.00
3653,-11.6120000,10240.00
3654,-11.6160000,10240.00
3655,-11.6200000,10320.00
3656,-11.6240000,10320.00
3657,-11.6280000,10320.00
3658,-11.6320000,10320.00
3659,-11.6360000,10320.00
3660,-11.6400000,10320.00
3661,-11.6440000,10320.00
3662,-11.6480000,10320.00
3663,-11.6520000,10320.00
3664,-11.6560000,10320.00
3665,-11.6600000,10320.00
3666,-11.6640000,10320.00
3667,-11.6680000,10320.00
3668,-11.6720000,10240.00
3669,-11.6760000,10320.00
3670,-11.6800000,10240.00
3671,-11.6840000,10320.00
3672,-11.6880000,10320.00
3673,-11.6920000,10240.00
3674,-11.6960000,10240.00
3675,-11.7000000,10240.00
3676,-11.7040000,10240.00
3677,-11.7080000,10240.00
3678,-11.7120000,10240.00
3679,-11.7160000,10160.00
3680,-11.7200000,10320.00
3681,-11.7240000,10320.00
3682,-11.7280000,10320.00
3683,-11.7320000,10240.00
3684,-11.7360000,10320.00
3685,-11.7400000,10320.00
3686,-11.7440000,10320.00
3687,-11.7480000,10320.00
3688,-11.7520000,10320.00
3689,-11.7560000,10240.00
3690,-11.7600000,10240.00
3691,-11.7640000,10320.00
3692,-11.7680000,10320.00
3693,-11.7720000,10320.00
3694,-11.7760000,10320.00
3695,-11.7800000,10320.00
3696,-11.7840000,10320.00
3697,-11.7880000,10320.00
3698,-11.7920000,10240.00
3699,-11.7960000,10320.00
3700,-11.8000000,10240.00
3701,-11.8040000,10240.00
3702,-11.8080000,10320.00
3703,-11.8120000,10240.00
3704,-11.8160000,10240.00
3705,-11.8200000,10320.00
3706,-11.8240000,10320.00
3707,-11.8280000,10320.00
3708,-11.8320000,10240.00
3709,-11.8360000,10320.00
3710,-11.8400000,10240.00
3711,-11.8440000,10320.00
3712,-11.8480000,10320.00
3713,-11.8520000,10240.00
3714,-11.8560000,10320.00
3715,-11.8600000,10240.00
3716,-11.8640000,10320.00
3717,-11.8680000,10320.00
3718,-11.8720000,10240.00
3719,-11.8760000,10240.00
3720,-11.8800000,10320.00
3721,-11.8840000,10320.00
3722,-11.8880000,10320.00
3723,-11.8920000,10320.00
3724,-11.8960000,10320.00
3725,-11.9000000,10320.00
3726,-11.9040000,10320.00
3727,-11.9080000,10320.00
3728,-11.9120000,10240.00
3729,-11.9160000,10320.00
3730,-11.9200000,10320.00
3731,-11.9240000,10240.00
3732,-11.9280000,10320.00
3733,-11.9320000,10320.00
3734,-11.9360000,10240.00
3735,-11.9400000,10240.00
3736,-11.9440000,10320.00
3737,-11.9480000,10320.00
3738,-11.9520000,10320.00
3739,-11.9560000,10240.00
3740,-11.9600000,10240.00
3741,-11.9640000,10240.00
3742,-11.9680000,10320.00
3743,-11.9720000,10240.00
3744,-11.9760000,10240.00
3745,-11.9800000,10240.00
3746,-11.9840000,10320.00
3747,-11.9880000,10240.00
3748,-11.9920000,10320.00
3749,-11.9960000,10240.00
3750,-12.0000000,10320.00
3751,-12.0040000,10400.00
3752,-12.0080000,10320.00
3753,-12.0120000,10400.00
3754,-12.0160000,10320.00
3755,-12.0200000,10320.00
3756,-12.0240000,10320.00
3757,-12.0280000,10320.00
3758,-12.0320000,10320.00
3759,-12.0360000,10320.00
3760,-12.0400000,10320.00
3761,-12.0440000,10320.00
3762,-12.0480000,10320.00
3763,-12.0520000,10320.00
3764,-12.0560000,10160.00
3765,-12.0600000,10240.00
3766,-12.0640000,10320.00
3767,-12.0680000,10320.00
3768,-12.0720000,10240.00
3769,-12.0760000,10320.00
3770,-12.0800000,10320.00
3771,-12.0840000,10240.00
3772,-12.0880000,10320.00
3773,-12.0920000,10320.00
3774,-12.0960000,10320.00
3775,-12.1000000,10320.00
3776,-12.1040000,10320.00
3777,-12.1080000,10320.00
3778,-12.1120000,10320.00
3779,-12.1160000,10320.00
3780,-12.1200000,10320.00
3781,-12.1240000,10320.00
3782,-12.1280000,10320.00
3783,-12.1320000,10320.00
3784,-12.1360000,10320.00
3785,-12.1400000,10320.00
3786,-12.1440000,10320.00
3787,-12.1480000,10320.00
3788,-12.1520000,10320.00
3789,-12.1560000,10320.00
3790,-12.1600000,10240.00
3791,-12.1640000,10320.00
3792,-12.1680000,10320.00
3793,-12.1720000,10240.00
3794,-12.1760000,10320.00
3795,-12.1800000,10320.00
3796,-12.1840000,10240.00
3797,-12.1880000,10320.00
3798,-12.1920000,10320.00
3799,-12.1960000,10240.00
3800,-12.2000000,10320.00
3801,-12.2040000,10240.00
3802,-12.2080000,10240.00
3803,-12.2120000,10240.00
3804,-12.2160000,10240.00
3805,-12.2200000,10320.00
3806,-12.2240000,10240.00
3807,-12.2280000,10240.00
3808,-12.2320000,10240.00
3809,-12.2360000,10320.00
3810,-12.2400000,10320.00
3811,-12.2440000,10320.00
3812,-12.2480000,10320.00
3813,-12.2520000,10320.00
3814,-12.2560000,10320.00
3815,-12.2600000,10320.00
3816,-12.2640000,10320.00
3817,-12.2680000,10240.00
3818,-12.2720000,10240.00
3819,-12.2760000,10240.00
3820,-12.2800000,10240.00
3821,-12.2840000,10320.00
3822,-12.2880000,10240.00
3823,-12.2920000,10320.00
3824,-12.2960000,10160.00
3825,-12.3000000,10320.00
3826,-12.3040000,10320.00
3827,-12.3080000,10240.00
3828,-12.3120000,10160.00
3829,-12.3160000,10240.00
3830,-12.3200000,10320.00
3831,-12.3240000,10320.00
3832,-12.3280000,10320.00
3833,-12.3320000,10240.00
3834,-12.3360000,10320.00
3835,-12.3400000,10320.00
3836,-12.3440000,10320.00
3837,-12.3480000,10320.00
3838,-12.3520000,10240.00
3839,-12.3560000,10240.00
3840,-12.3600000,10320.00
3841,-12.3640000,10320.00
3842,-12.3680000,10320.00
3843,-12.3720000,10320.00
3844,-12.3760000,10320.00
3845,-12.3800000,10320.00
3846,-12.3840000,10320.00
3847,-12.3880000,10320.00
3848,-12.3920000,10240.00
3849,-12.3960000,10320.00
3850,-12.4000000,10320.00
3851,-12.4040000,10240.00
3852,-12.4080000,10240.00
3853,-12.4120000,10320.00
3854,-12.4160000,10240.00
3855,-12.4200000,10240.00
3856,-12.4240000,10240.00
3857,-12.4280000,10240.00
3858,-12.4320000,10320.00
3859,-12.4360000,10320.00
3860,-12.4400000,10240.00
3861,-12.4440000,10240.00
3862,-12.4480000,10320.00
3863,-12.4520000,10320.00
3864,-12.4560000,10240.00
3865,-12.4600000,10320.00
3866,-12.4640000,10240.00
3867,-12.4680000,10320.00
3868,-12.4720000,10320.00
3869,-12.4760000,10240.00
3870,-12.4800000,10320.00
3871,-12.4840000,10320.00
3872,-12.4880000,10320.00
3873,-12.4920000,10320.00
3874,-12.4960000,10400.00
3875,-12.5000000,10320.00
3876,-12.5040000,10320.00
3877,-12.5080000,10320.00
3878,-12.5120000,10320.00
3879,-12.5160000,10320.00
3880,-12.5200000,10320.00
3881,-12.5240000,10240.00
3882,-12.5280000,10320.00
3883,-12.5320000,10320.00
3884,-12.5360000,10320.00
3885,-12.5400000,10240.00
